,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,labels
657,0.297504103676203,0.6272442502580492,0.6273995518144397,0.48979812762697433,0.7054666419741069,0.7776099894101607,0.3581806063978193,0.3013066555378566,0.5392020529288643,0.4046739171130595,0.5264557476287877,0.6005592774509886,0
658,0.43987812708643953,0.5738853851082212,0.3871876972105445,0.30542677294961557,0.7467131190179271,0.44940052937919184,0.27269688715252416,0.5781177812130796,0.44600002457616356,0.3590440836939836,0.644540627621612,0.6818843478927071,0
659,0.40849807580290803,0.41960288536637,0.911043242925061,0.5717913007031634,0.41235984812811644,0.7251728038488823,0.5772787952901997,0.3577203181115507,0.14644935876693194,0.45639540124051686,0.7306376639799081,0.48181000456842554,0
660,1.0,0.4993710736958102,0.551982132810222,0.7131782945736433,0.3618568214987077,0.6849697586215842,0.3523233774785396,0.24462260990189802,0.5282759002043917,0.339917714875248,0.31835889066130135,0.6746202673522141,1
661,0.4820254487072414,0.3262263664246247,0.7346266466438787,0.46050647475224815,0.5261177544350217,0.6874948545109445,0.47386012701170255,0.2562573106289934,0.09868558485125273,0.5970621964054684,0.6650122847530122,0.4626609235029892,0
662,0.3655065964022033,0.314093570678758,0.7683890918698264,0.617749863121496,0.5534816193178406,0.48496051083851455,0.45837894960161246,0.2195569244514457,0.14166724693719562,0.7728450768285698,0.6447446406995538,0.27942732940051457,0
663,0.5683505185371653,0.26284016341319405,0.8236367917360825,0.6279014252712762,0.4502368020691185,0.6804451115880361,0.45522267076829476,0.264980103333353,0.14290936720474806,0.5744483471561435,0.8075066260281994,0.2853052758222455,0
664,0.7383073027692065,0.5894420915357882,0.6353126142195562,0.24290053356594005,0.450992116289315,0.5922223888828114,0.5545053528647684,0.4360432377783917,0.02840697307681278,0.4318679444388207,0.6852957574073455,0.48035718846032693,0
665,0.7668605611283323,0.4851120884220548,0.2806457486026713,0.16695291448858096,0.3744734132554801,0.39235411340263154,0.31928152125834863,0.7893339759829305,0.5572174048390466,0.18799668862693103,0.5479562638170495,0.6738981155953565,0
666,0.06848419262507044,0.7072257353055506,0.483711863501898,0.5815084600977476,0.6679910474722888,0.7054490870069776,0.23474048262845784,0.24889818902127214,0.7688345573628138,0.43901346597314567,0.5005812613987911,0.5439448497385213,0
667,0.6899759575914814,0.7665365756029221,0.2594801376041922,0.11394467540884862,0.35188035317102395,0.24350427822744813,0.509132593732675,0.8013801291960807,0.40101028512445774,0.4562997208628983,0.5634841212752224,0.42985480351513383,0
668,0.5776679573511048,0.5303856125582729,0.738413773560885,0.15489095172369766,0.21097095484990736,0.4536161651248056,0.770477284599481,0.549759300295658,0.20278714175121548,0.5674900263606373,0.47361460170843367,0.4151549717807495,0
669,0.5859945517754048,0.4569493466143432,0.47952364199364544,4.85753879614359e-06,0.47631252437389504,0.34810234363634107,0.24831028002217606,0.9063322537603818,0.4913328063111588,0.3035134111995962,0.48246982453116566,0.6488483878565002,0
670,0.7430864471509437,0.5710331893680158,0.581878053555026,0.3027919051197765,0.5718095242910949,0.4612940806293906,0.11181673168027317,0.6828724085840745,0.5108145359815515,0.18434835422817125,0.5299327636209508,0.5925205508216072,1
671,0.20086554563396763,0.38188165979133604,0.6387828353417723,0.6066191599372406,0.6680428765652228,0.36288413542814413,0.3574921093029168,0.454825455977523,0.3791508116278022,0.5507764670644566,0.5276499276281194,0.38923979694624855,0
672,0.6033693441073859,0.38239237585832,0.8004732368607299,0.3058306426038073,0.20076315179034748,0.5651500678358722,0.719488470675828,0.5326934267526406,0.171228275695403,0.4025037752148995,0.4868666581074973,0.42804162091147174,0
673,0.49084036758718025,0.4338479166492242,0.8180823845552573,0.3660224876288896,0.5626578970155923,0.7527244307256464,0.42390105656283844,0.35866548325094494,0.061418904804230345,0.4872641097356864,0.7268898030394431,0.34949165623873846,0
674,0.534489570818639,0.1974553502192571,0.8272514342896178,0.6342092863650968,0.5011140094670262,0.6151501242247933,0.3095765142432837,0.30352379664842566,0.22605667263321302,0.652777296294396,0.7537368688565242,0.11868826595614862,0
675,0.05706534983100281,0.6161057760352566,0.20882859845503288,0.47246087772950307,0.803648641730131,0.4647631270589005,0.20604476431983904,0.4011473646468269,0.3888819483982485,0.40718240701323294,0.6632166179204384,0.44950754641492074,0
676,0.2836204526559504,0.8981597875484951,0.18398058318879779,0.3110247394450887,0.8038704955303728,0.48968703020980064,0.4595217747213489,0.4468138882847722,0.48356981064065957,0.47650353393394723,0.5425587109187447,0.5633521461669205,0
677,0.41243353558735446,0.730073601321722,0.09521410648308487,0.26025443788214087,0.7067016913349973,0.6592417494550011,0.40423986117977184,0.343303023000194,0.6691567099070611,0.3989830146529645,0.4851307882115616,0.475451096564033,0
678,0.5038358548446091,0.883204697471497,0.2808914703744416,0.2001083925085649,0.4195824218471004,0.3821522297871093,0.4775497909490653,0.5050379417971069,0.4869480091259487,0.17002125768389703,0.9351642920834131,0.4504496068600159,0
679,0.3247428607390449,0.7258706592622804,0.22612836943412806,0.5800199714237932,0.784309437382555,0.6474327815865362,0.20610480767113865,0.4186705382386307,0.6500180225199579,0.4098462041930192,0.8343378632444058,0.5249419015433332,0
680,0.4968209226209206,0.3644989739829833,0.5737569147749284,0.6064075100325524,0.7085909249786521,0.45096701360890223,0.311740076335114,0.47264369978075466,0.2796490933443653,0.6053489491105191,0.5660008688143147,0.277843986845204,0
681,0.3062603479122473,0.5109811928110634,0.6341018013664594,0.5411700700665274,0.714857188726793,0.42329020332717193,0.2809938775796126,0.44723474539907954,0.30042721564354724,0.5746591213213321,0.7508244062955621,0.3414259730604762,0
682,0.1572948907161098,0.6987620417957909,0.4914106893761952,0.6874860779468432,0.6991687751205184,0.636819258846576,0.49956368498055603,0.25842742859829904,0.6505054497642736,0.26424285621180577,0.6630108461090661,0.4654686608837774,0
683,0.5246426406618121,0.3188598552851538,0.7048210748513691,0.36633892158475123,0.21532459865636233,0.5726306221164116,0.8025744587592243,0.31886979879973437,0.10936802395356737,0.5405123198886225,0.4911878661463161,0.5567946109602488,0
684,0.5565413000881538,0.41019231390260036,0.6483940473729672,0.43382956561806285,0.33665650521482837,0.5374213797466784,0.701792694325303,0.41992017821770544,0.07586252094093937,0.39527089333579235,0.6627611059619305,0.5770602606556399,0
685,0.7509630449111812,0.5229816249860958,0.4656270148843054,0.5903526503772573,0.5429792753155096,0.3543840694531064,0.6034256733361488,0.2237478619165457,0.09455371734954265,0.511744419684643,0.7115044029891433,0.6980426707981123,0
686,0.0,0.545700715600522,0.7206027096472147,0.8500970466858053,0.6501409814534015,0.2779195645873064,0.5088173661383519,0.38696518524178714,0.6173399170144875,0.5418851253066278,0.5751550763202372,0.19925145920055376,0
687,0.19506290726235942,0.520004242013234,0.5263148168174993,0.5150240205293468,0.657628389196036,0.41814415038248604,0.37797289643122345,0.3494806881836724,0.3068753865625729,0.4996221318420136,0.656086712593059,0.4721524662404693,0
688,0.3570276371768221,0.3693134995293519,0.6821229539726845,0.7359143518759468,0.7254973222688754,0.41376724232236645,0.23466442771681162,0.49031734742460137,0.482760845256186,0.5004957352898353,0.39175611291772117,0.2757754264100402,0
689,0.5729725662917009,0.23816591933078252,0.6685952517518798,0.5460400996766961,0.4258063374339416,0.5626091830485881,0.5097540424186263,0.33442740508672836,0.03700248628854874,0.5114754052895994,0.8491428812626298,0.393002363663707,0
690,0.37803836469982,0.8275709331193191,0.15866508054061523,0.2159994837130194,0.7928523888471377,0.3807763401109057,0.4582228368882334,0.5692739039199667,0.513806683897288,0.5627503809881702,0.22094616341095802,0.4102119919754609,0
691,0.4330316478726419,0.5879709422093473,0.3387852994041075,0.38285385955745044,0.7858162734502943,0.4130499752452636,0.26828470155452244,0.4913953529380647,0.4458116073220583,0.39058532817676184,0.6512906465279964,0.6416297078193853,0
692,0.5704012919778039,0.5759422033670581,0.411039820616262,0.15455439367853785,0.534473615515355,0.3946254591467905,0.39102832244880814,0.660103803584339,0.37575315701301304,0.3934585128495973,0.4594550388592151,0.6248045650206145,0
693,0.1789160238086563,0.4201331370206156,0.7326417075404414,0.6719343205240035,0.7190458643228117,0.5597446258538692,0.059969297833035506,0.5061888331795286,0.41958372074924527,0.4199827775320286,0.6925663614091676,0.14702953018991582,0
694,0.3890734563955125,0.10499899730608236,0.9361082325691547,0.7295613850647337,0.4506672363653142,0.6876516157117578,0.28658291286308724,0.25846739826837284,0.3609869787293304,0.6034478216074026,0.6389566489796707,0.1301689182478809,0
695,0.4235310873878379,0.7442699929791492,0.2888633964909014,0.16527983934037405,0.728912353843538,0.636206875162823,0.3536853608305197,0.6282303428574788,0.644820163923011,0.5096075579178285,0.4057380436904559,0.4747800203734758,0
696,0.374462523700534,0.8124579636024102,0.12023802842159004,0.4652814353888356,0.8047294679364372,0.7418966300852939,0.31450407193994073,0.23763144437456285,0.5868859543129119,0.3340077182171278,0.7847486154371068,0.3321231261651612,0
697,0.43909359031565537,0.48919183667611155,0.38699810130307827,0.08877637903791591,0.520030364263714,0.31233259539031843,0.336035617715991,0.8117969305644541,0.3959895797066425,0.36683163442885053,0.4719262176151223,0.5141734696483446,0
698,0.5633901452150117,0.604206211280167,0.34499131418026807,0.14774759395694415,0.5010545956287848,0.2584845590217199,0.3904549084438966,0.6024122871468122,0.7237966895907659,0.8777163173870659,0.08544102878870752,0.46320289201206505,0
699,0.3879028026132929,0.8947346808104318,0.30229801191237243,0.22479995614336404,0.6087801011678611,0.0947931597983081,0.37809498457886603,0.5639109146588765,0.8531697106975944,0.6769872051761697,0.35676611131727376,0.4836246059378182,0
700,0.5802491684998549,0.5542840147465776,0.4576420839944093,0.2976824682403705,0.47189061785967334,0.4252920100282057,0.4661295455318741,0.47220756014553666,0.7601663396671567,0.6006911173942766,0.0,0.6848722685212771,0
701,0.2527254135497734,0.9365165177377153,0.25808315115242825,0.36365964197163336,0.6373568932377571,0.7962138222779094,0.5318439913617633,0.19199783693550193,0.6040974608726996,0.346105045961248,0.5656209823933196,0.5491857703472286,0
702,0.5103719262648998,0.26380139404355957,0.8401186309122096,0.7765927696228954,0.4763169488086577,0.5384566803391004,0.38976340918142904,0.21761134198167276,0.2717826729854714,0.6411278636513018,0.5999268366892898,0.2144024584372578,0
703,0.5398587739176065,0.3775930003592156,0.4911889237660181,0.2879569816364216,0.6452601978480813,0.6311397667077554,0.2491869129511508,0.5272246354237079,0.32468696111641315,0.31724146537965003,0.6274299100759597,0.6229048377073879,0
704,0.33674229859810184,0.6704167020500007,0.3073424950821422,0.764872222441968,0.8040967737653772,0.5402115035654714,0.41656776192410927,0.22220080056898006,0.6060993941975678,0.35103605208895217,0.5318216433253429,0.543750478833434,0
705,0.5485842612838674,0.487940363035001,0.7608059400329363,0.3172819433486068,0.5032668130101136,0.5528899885981602,0.5341866827849708,0.5325676398497611,0.004379677151131023,0.38453805097684113,0.7702548932360871,0.5254484009091449,0
706,0.18631234121765972,0.45342058165815674,0.6462462063706963,0.6850274693818921,0.6859801671551453,0.4010774795054466,0.3677184927517668,0.4341152889865926,0.39448121766698474,0.5264986112478524,0.5416248234671319,0.3330410675928368,0
707,0.6079719913748273,0.698819452501213,0.27084357174049034,0.21181991854601379,0.5200012894067022,0.48458721618046263,0.4722039312383542,0.48551275796601406,0.8054417770204678,0.417814022306008,0.21340999066112548,0.6777429707251879,0
708,0.33658094332739164,0.8415404727532381,0.23489290226844312,0.19865182480384222,0.6280099587705886,0.260364565653057,0.5806342179053278,0.5816398144937077,0.6413211326334588,0.5346619501324965,0.21910125204232922,0.672523331602439,0
709,0.6600291764398591,0.5956085594577559,0.392102817107711,0.15012362436236137,0.37266950799653376,0.38686070470362544,0.5420233408520952,0.5898206654950068,0.8132569970385723,0.8535923821779349,0.10570691410873545,0.5563845876641156,0
710,0.2882070117145819,0.6569255849612657,0.31592153877954987,0.5940353587188311,0.7137858434521209,0.7192463282353989,0.5476964368273894,0.180687595883124,0.7273264410847919,0.3253964842314577,0.5779338751404788,0.7115450642558998,0
711,0.3718585997864053,0.7115339303249326,0.40440191046966395,0.5722826060556854,0.5845834995129962,0.5597739480928703,0.37843222806866567,0.38455054693791185,0.677748127091534,0.4854822360365582,0.5438584149239084,0.4251175447407772,0
712,0.4399855395393756,0.40334329648283684,0.869582656286576,0.4706851003324638,0.5472728732216142,0.6619360121078292,0.4118813783551725,0.35808004514221564,0.07196003096596609,0.5369873993102692,0.7717462991851788,0.24485058978091406,0
713,0.6036575123181263,0.819876702536397,0.33449646201716354,0.08403403330467385,0.6042494799708998,0.17833560204759452,0.4581027501856341,0.837364588047893,0.651174126214984,0.7068186829110685,0.31159480188747274,0.355788138550986,0
714,0.5864809835005954,0.5534352134143303,0.7367957059607037,0.10352594862528186,0.2698639739135326,0.4070738773811632,0.6879126729498699,0.6647485143626307,0.11717197989669814,0.5687408046303756,0.6220710493131266,0.31686430073293426,0
715,0.37866343893034227,0.934456908680698,0.40834098789734713,0.26052160251592754,0.5310541595059296,0.2137027333965641,0.342741459333639,0.4923311134492062,0.7550872658608415,0.7413925793627132,0.5867627169617529,0.5403823289890726,0
716,0.44139562372329416,0.6918584044687855,0.26958279317892786,0.5326804801191346,0.7549394073659254,0.8498723918714243,0.5706500093067195,0.00775646715139694,0.6361191780092488,0.5196179440921527,0.33961846036958027,0.7187680005902064,0
717,0.18491787205993898,0.7053706518865995,0.22366156925178743,0.426547421028563,0.7234519692843097,0.7327774137559646,0.5091806284137148,0.1754010192265869,0.6077429251369098,0.44432580693918466,0.5281089570534884,0.6596792454436338,0
718,0.20182941861472004,0.6549660459532829,0.23527893870097366,0.6556796078439536,0.8338845968360235,0.564957217725519,0.4234877581613926,0.10763361919484632,0.6160445483925141,0.5178790572293458,0.5306397744600249,0.42927027203414103,0
719,0.4671514264799614,0.8413562800733423,0.2933911110320177,0.22116790499209268,0.49711179219314805,0.5046650554472262,0.4910045052527926,0.5295029066179194,0.716148382683635,0.39545393405819307,0.5530407621647194,0.5683362701783955,0
720,0.4115997878249167,0.5313747511704409,0.37706587670653424,0.04987096295155152,0.5011411881377111,0.2792841764792788,0.41325036676480426,0.7441282791293666,0.4735714080912922,0.37877781490977613,0.48666792122984714,0.662238698821573,0
721,0.44968530990385397,0.4288077351357105,0.6501880216454188,0.7359608454615668,0.5739237720455362,0.6013867163490655,0.32533989540448216,0.38841937588535763,0.42107365066621877,0.5230000374401478,0.7226178395366792,0.29504935885976624,0
722,0.4414694402107744,0.5729349189851223,0.5131081271620436,0.5513237140186488,0.5176955268332487,0.5700220706237404,0.3129649607016266,0.4309682652575399,0.2436931420215533,0.27907331474268215,0.8995376289811129,0.49274159452242916,0
